Date,Adj Close,Close,High,Low,Open,Volume
2022-02-24,62.63,87.54,88.04,83.73,84.62,37212500
2022-02-25,66.03,92.28,92.41,85.1,86.52,51028300
2022-03-02,71.3,99.65,99.7,97.06,98.97,42191500
2022-03-03,71.33,99.7,101.26,99.5,100.2,38621400
2022-03-04,72.96,101.97,102.09,98.12,98.68,30533200
2022-03-07,75.18,105.07,105.9,103.87,104.44,55305300
2022-03-08,71.88,100.46,107.11,99.72,106.99,53060200
2022-03-09,69.98,94.19,95.8,92.56,95.79,41051200
2022-03-10,72.29,97.3,97.3,94.08,94.5,33107000
2022-03-11,71.91,96.79,98.41,96.76,97.43,24321500
2022-03-14,68.06,91.6,95.2,91.25,94.98,37172800
2022-03-15,66.1,88.97,89.58,87.28,88.99,47128500
2022-03-16,67.71,91.13,93.88,89.31,91.89,37906100
2022-03-17,70.06,94.3,94.98,92.57,92.9,40663500
2022-03-18,71.39,96.09,96.09,93.8,95.41,46080900
2022-03-21,73.42,98.81,99.43,97.15,97.33,25374600
2022-03-22,71.77,96.6,98.96,96.19,98.51,29489800
2022-03-23,71.66,96.45,98.94,96.29,97.5,26309600
2022-03-24,72.0,96.91,97.6,95.31,96.2,23122800
2022-03-25,70.76,95.23,98.3,94.3,97.7,22505500
2022-03-28,70.84,95.34,96.34,93.61,95.7,16274200
2022-03-29,70.23,94.52,95.66,93.4,95.34,38228800
2022-03-30,71.23,95.87,97.11,95.27,96.32,22007500
2022-03-31,71.03,95.6,96.89,95.36,96.42,17981400
2022-04-01,72.04,96.96,97.5,96.07,96.78,22457700
2022-04-04,72.77,97.94,98.25,96.55,96.77,16914000
2022-04-05,70.67,95.11,97.78,94.82,97.36,25764400
2022-04-06,71.74,96.55,96.72,95.33,95.33,22615800
2022-04-07,72.17,97.13,97.69,95.14,95.5,19946600
2022-04-08,70.7,95.15,97.4,94.62,96.64,26887400
2022-04-11,69.84,94.0,94.71,92.92,93.81,16515800
2022-04-12,69.37,93.37,95.61,93.24,95.1,16822600
2022-04-13,69.4,93.4,94.38,92.81,93.49,23674700
2022-04-14,68.42,92.09,94.0,91.36,93.31,24980700
2022-04-18,67.29,90.57,92.0,90.01,91.61,14812600
2022-04-19,65.15,87.68,89.69,86.84,89.69,34550900
2022-04-20,63.45,85.4,86.67,84.4,86.61,29635700
2022-04-22,59.77,80.45,83.4,80.08,83.25,39058200
2022-04-25,58.76,79.08,79.61,77.54,77.94,38943700
2022-04-26,57.95,78.0,79.32,77.85,79.08,37069400
2022-04-27,61.05,82.17,82.7,80.15,80.46,49408800
2022-04-28,62.56,84.2,85.55,80.83,85.02,56032800
2022-04-29,61.88,83.29,87.2,83.29,86.18,47492200
2022-05-02,61.61,82.92,83.2,80.64,83.16,31473600
2022-05-03,61.3,82.5,84.21,82.19,82.95,27364600
2022-05-04,60.78,81.81,82.18,79.85,81.93,34032200
2022-05-05,59.68,80.33,83.2,79.08,81.55,30906600
2022-05-06,59.26,79.76,80.9,78.25,79.2,25204100
2022-05-09,56.83,76.49,77.98,76.08,77.53,37050200
2022-05-10,56.13,75.54,76.94,74.87,76.27,31905000
2022-05-11,58.47,78.69,79.89,77.12,77.37,33933400
2022-05-12,57.88,77.9,77.9,75.87,77.05,27737200
2022-05-13,57.81,77.81,79.35,77.8,78.42,26086800
2022-05-16,59.54,80.14,80.64,78.52,78.68,23828800
2022-05-17,59.29,79.8,81.92,78.86,81.85,29305300
2022-05-18,57.79,77.78,79.25,77.42,78.71,30631700
2022-05-19,59.33,79.85,80.38,77.47,77.78,29984300
2022-05-20,60.38,81.26,82.46,80.58,82.01,38372000
2022-05-23,61.61,82.92,83.65,82.27,82.3,27632800
2022-05-24,62.44,84.04,84.09,81.0,81.82,35176800
2022-05-25,62.63,84.3,84.8,83.41,84.0,24607700
2022-05-26,62.6,84.25,84.65,83.1,84.16,27450600
2022-05-27,63.69,85.72,85.88,84.7,84.9,19834500
2022-05-30,64.38,86.65,87.41,86.01,86.28,16147900
2022-05-31,64.05,86.21,87.43,85.01,87.22,41369800
2022-06-01,65.56,88.24,88.78,86.0,86.19,26258900
2022-06-02,66.8,89.9,90.28,89.0,90.0,25142400
2022-06-03,65.73,88.46,89.81,88.36,89.5,18431900
2022-06-06,65.79,88.55,89.79,88.55,89.64,14932800
2022-06-07,67.33,90.62,90.89,88.11,88.24,27004800
2022-06-08,65.01,87.5,90.33,86.85,89.78,26959100
2022-06-09,62.81,84.54,87.0,84.45,87.0,36291100
2022-06-10,62.83,84.56,84.99,82.38,83.37,28689500
2022-06-13,60.84,81.88,82.87,80.1,82.1,31050500
2022-06-14,60.72,81.72,82.8,80.89,82.33,22634500
2022-06-15,60.68,81.67,83.77,81.54,82.1,33610300
2022-06-17,57.52,77.41,79.35,76.11,79.35,56914600
2022-06-20,56.1,75.5,76.18,74.25,75.6,26725700
2022-06-21,56.47,76.0,77.64,75.76,76.8,20981000
2022-06-22,55.98,75.35,76.05,73.38,74.0,32228300
2022-06-23,53.94,72.6,77.31,72.43,76.44,31943300
2022-06-24,55.44,74.62,74.88,72.6,72.78,22394300
2022-06-27,57.99,78.05,78.97,76.06,76.5,28825700
2022-06-28,59.03,79.45,80.23,78.78,80.0,26052000
2022-06-29,58.54,78.79,80.09,78.04,79.61,18636600
2022-06-30,56.88,76.56,78.05,76.17,76.99,27471300
2022-07-01,55.8,75.1,76.53,73.8,75.52,26721000
2022-07-04,55.48,74.67,75.01,73.58,74.0,12474200
2022-07-05,55.2,74.3,74.42,72.57,74.34,26472200
2022-07-06,55.72,75.0,75.45,73.54,74.65,23138800
2022-07-07,57.34,77.18,78.22,76.88,77.26,34251200
2022-07-08,56.02,75.4,77.86,75.3,76.83,24149200
2022-07-11,54.11,72.83,74.16,72.56,74.15,22076800
2022-07-12,54.28,73.05,73.17,71.06,72.0,22460000
2022-07-13,54.09,72.8,73.64,72.31,72.95,22980800
2022-07-14,50.49,67.95,70.83,67.56,70.5,57715800
2022-07-15,50.8,68.37,68.49,66.65,67.5,36589000
2022-07-18,51.07,68.73,70.39,68.7,70.39,22131300
2022-07-19,51.18,68.88,69.27,67.99,68.21,21785500
2022-07-20,50.07,67.39,68.48,66.18,68.46,40427400
2022-07-21,50.95,68.57,68.62,66.64,67.31,26987300
